session_id,account_id,timestamp,merchant_id,cart_id,order_id,did_succeed,dt
03959b17-88b4-45fe-bbd8-9e102b1f8137,30275770-23d6-401e-b913-8d9d3704afa7,2023-02-02T11:34:15.341+0000,1a91a512-a4a8-41ed-8031-8fa45d1d183e,f3983347-8155-428e-bbb6-39cc0e9b0aa2,80f820f1-7807-416b-8977-2e266695e38d,success,2023-02-02
09d9bdec-afee-4ff9-8f9c-f216be93d47c,b0562753-0c71-49ab-997e-f109970de383,2023-02-02T11:34:57.345+0000,0184bced-4de2-42d6-b9f4-f59c6607b73f,e05d6715-9d64-4368-94ea-813ea3242858,c7eed336-a737-4c22-b407-16ffaf8ce601,success,2023-02-02
7783058d-ce0b-44f2-beb0-2e4cc934e533,176bf509-c4f1-4c98-9358-69517e71003c,2023-02-02T12:08:13.813+0000,b90d5e95-4684-4321-aae9-8777d9990102,2709232f-cd8c-489a-a0ed-0d94db17d9ff,4abcb6f9-8207-45bc-8430-3af3a2b0d784,success,2023-02-02
1290ea99-5dee-43eb-b258-880d7e700fdf,ffcd4ef1-e783-464e-a174-70e45aa4c214,2023-02-02T12:36:42.364+0000,6d862492-5b99-40a0-bd97-82c5e2fca6c9,ca8f5deb-142f-48d0-9d88-892eb3af6b5a,7a2c6afc-9b1d-4c2a-bf58-930687371be1,Success,2023-02-02
40b0e5dc-886a-4a5e-8ecc-346dc6bb8434,19cecfc0-e63d-4ee6-9949-672c8648fc2d,2023-02-02T13:14:49.144+0000,11a01b79-fbaa-4671-8dcd-64651df88d80,7b7095ea-0ab4-45cc-bcf0-425ec23ef688,eacdb795-0d94-491c-86ae-114b497f9b00,Success,2023-02-02
9ef95620-02db-41cd-a21b-359700ae4696,eadb0f3c-df24-4d89-81fd-105e9fde53ef,2023-02-02T18:39:53.395+0000,9d4d1344-1158-4288-9da3-0ff527822a4a,322b662c-462f-447e-8b02-cc304a3c130a,dec4cab0-67a7-4820-aa60-5996f5055a4e,Success,2023-02-02
4ced5edf-3af6-4a65-819f-0969ead388ed,d20686d0-12cd-4f65-830d-bb62342d92a4,2023-02-02T19:28:26.282+0000,9b19ce40-387a-4a05-bbad-0c5c05904120,7c36819b-1cf4-4696-bfb5-e3ce82f2bdf9,005e0063-52f8-443e-b4af-db2f9e1d27ea,Success,2023-02-02
4a216d94-4d88-439f-a729-4b67f85d5708,bd9fb76b-2999-48f9-8ef5-26895d7438e2,2023-02-02T19:21:10.211+0000,f6a5389d-b257-47c4-aaf6-44ee73ea97b9,2bd357d8-2401-4862-8bb1-85e7a01038e0,7237a7cf-2de5-4210-80b5-333fc66c508c,Success,2023-02-02
62dc61b9-4f57-4a1f-90ea-3293463f6ca5,1991bdc1-4bf0-45d4-8c81-44c063bf0855,2023-02-02T20:50:28.502+0000,53dfbfec-7cd6-4da2-a915-33d0e4cb2852,,9c4d5c2b-f126-4c2e-b99b-770a5b579240,Success,2023-02-02
82a39923-0299-488d-92db-7df9d651d5f5,4835e82e-8a72-414c-9013-48c9b0567e88,2023-02-02T08:58:56.585+0000,6117407d-5ab0-4f49-a736-42d484fea10a,f374a319-0802-4caa-8e39-c285bb4b8531,3947eea2-ca7e-4508-bec1-c583a9ba15c6,success,2023-02-02
3a4a2adc-56be-4849-9678-782c8482c905,c8e5f411-3dc1-4c7c-830b-605c58f27420,2023-02-02T09:11:20.112+0000,b9f17cbc-fd02-4f0c-91e5-3f7a02bce329,29079089-b68b-4fa4-97d5-992652eda802,b964a16c-2ad1-469c-b34c-333f9d6698e3,success,2023-02-02
ba569c1c-8738-47e3-bbeb-55b95128eced,a78a6395-5f6f-453b-92cb-37e6d024e3be,2023-02-02T09:35:48.354+0000,ab3ce2d2-5db5-4b2e-9250-bc2346cee7eb,cfef4f8e-ad4b-448b-b262-71e20a5627b0,862ea8cd-5213-4129-967f-1a00d404ef0e,success,2023-02-02
4c1a0b3c-9469-402d-af00-de4dfa1c2895,a9020bee-8adb-4ba2-bf3f-7c6ed56540f0,2023-02-02T06:00:15.015+0000,f3c21890-fb8d-4c25-b818-9745604a7d97,377e8aaf-0596-4ba3-bd72-831b603b9928,cf81d45b-749a-4423-9b71-b43ab308bd18,success,2023-02-02
c4e3cd92-16cc-49ca-8b01-cd89b78aeb2d,3d6929c7-bd34-44ee-b8a4-24fc8108a05f,2023-02-02T10:26:07.267+0000,de87a6be-e073-4d2d-b5bb-a69cb75c8ba7,96ce1986-44cf-418d-bc9d-9431c1d7de4d,6c3bee4a-00e2-4e71-9a09-86d2a5c9ca74,success,2023-02-02
6e05ed5e-ff03-4797-af71-1e37bafe20c5,bdebb03b-268b-4838-8756-d2ec16a7a125,2023-02-02T11:14:29.142+0000,b33b32f0-e82c-4539-a878-7b97298a4db5,8db66db9-2f04-4e78-adbf-14fbf7504f4d,796a2848-6728-4892-a844-831680ef6beb,success,2023-02-02
dd57b2e0-4793-4cb5-8d38-96fd6cddd9c6,62d7fdf7-010e-4553-96cb-51e5ee3c3983,2023-02-02T11:39:20.392+0000,4b986777-4318-4c1b-9df0-955ee64df59b,93ddca12-242a-4d6d-96b7-5f19afb55e64,1fb38c64-9d9b-4067-a7cb-ff6e3c9aad89,success,2023-02-02
50902c28-ef71-48db-a0b6-5c7d158ab99b,21925b56-79ae-401d-ada3-fd3d352c0b05,2023-02-02T02:06:42.642+0000,0e0763e2-c13b-4976-bb7b-d182c65913ca,69c6aaf5-dce5-490a-b4a6-470bc8d6a9f6,d4f3861b-1f63-4471-82a9-efb2e7178d0a,success,2023-02-02
8e8f7e7f-fa59-45a5-86f1-4940b0271b08,e68cb315-20ec-4b6f-b75a-a21ddf39debf,2023-02-02T16:02:38.238+0000,6090cef5-9156-4897-8c06-b3239d0bdc31,d2893a01-298d-4d0a-a85a-79d3965659da,ec0e1036-e91a-4f9a-944b-e71c02643a12,success,2023-02-02
05eef7b9-c0cf-4931-8847-640c83b381b4,c723ab85-64cb-42f9-b654-4d24f3ed652c,2023-02-02T18:14:11.141+0000,42bbd496-8782-4dfa-bfe1-ab4b00b49942,f7415f2b-fc2e-4078-a479-849b2a912fda,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
3b1a44f3-1c43-44b1-89f0-b96d111e3bba,c237cc3f-2358-4002-990c-d19ebddf04c8,2023-02-02T23:31:03.313+0000,2b0764a5-4656-43fd-8217-1af97bfa6f2a,6df89afe-9e11-4780-ae30-aaf999d7575b,null,error: o restaurante se encontra fechado.,2023-02-02
d97f8c83-3470-477f-9776-2078a7ad1352,39d53dea-fac3-4d07-9352-8b73db40a8ce,2023-02-02T23:11:36.113+0000,99358a28-890f-4dcb-90fe-2673520d5693,a7c8d8fb-e97c-4cee-881d-ad4deb6eec2b,6e3ed038-5a99-49fc-8d41-e0b4a46f9db8,success,2023-02-02
143ad349-028e-4c36-8da2-a85bbd01a45a,a2bbcc91-5529-4a94-9f8c-a5cc3bdf5504,2023-02-02T21:03:06.360+0000,17968685-e3db-45e4-befe-32d03aebf6c3,2992025e-48d4-4a9e-be85-400ef698535d,c46e643a-8f4d-48e0-8317-1f518c328bda,success,2023-02-02
34840418-8375-4480-8978-34289f09ac3a,a2bfb690-681b-48ed-bee0-34e31625b29e,2023-02-02T23:59:08.598+0000,b45c3781-7ba9-4ad3-9fa5-f07de4a81a1f,92fddd95-bd2e-4100-b872-64ef6d4d333b,74f9fc27-e2da-4af6-a9a0-9278882e07cf,success,2023-02-02
d33ba471-4fa0-44f0-85bf-0cd9ca7f13bb,65bf565d-7dac-49e6-990d-1aabf4c9f5f3,2023-02-02T15:53:55.535+0000,93ce054e-e8f2-45cb-aa3a-2830e396c783,57ad89db-4888-482d-bf11-3e06a1ea4f2c,ce7eeef1-90bf-4ed3-9224-794fb201d650,Success,2023-02-02
6ad26fbc-2259-4718-a0e5-bbb0894e33f7,UPDATE_FASTER_SDK,2023-02-02T09:36:21.362+0000,d69b75cf-0727-4fb2-a0fc-26cd67039928,ac01b894-8c43-44b5-ab9f-ed92cd791372,a23b2ded-4dd9-465b-b369-d8d424fca3ea,success,2023-02-02
d243effd-ba8b-4f2f-952e-0d355bd0a047,UPDATE_FASTER_SDK,2023-02-02T10:33:06.336+0000,b7f1f7b1-012c-47be-af31-516a4a1e1edc,782e76a7-35fa-414e-bdf2-505ea82fdf7e,0e630c60-a7e5-4ccc-a105-b2a48c670c9b,success,2023-02-02
4da7b78c-7684-4906-aad9-f324a79decf7,UPDATE_FASTER_SDK,2023-02-02T12:53:24.532+0000,1268c7f3-db85-4204-9820-0f12a6d9b9d7,,918fee53-dbf0-47ce-b550-282be496acde,success,2023-02-02
83b3c087-5a86-4206-931d-48ea463b0b58,UPDATE_FASTER_SDK,2023-02-02T23:21:07.217+0000,1048c4a6-e2e8-4120-be7e-a6679fa2b689,,c5fb32f2-968c-4cf0-a89d-247eb38730a0,success,2023-02-02
16c6b6a5-acb1-4d72-aa97-6578f7d7b270,4a2ab518-8581-40f3-a97f-2505b3887fce,2023-02-02T10:27:50.275+0000,783805e4-18bb-433e-8f01-b5e17191d33e,ab504722-c63c-4c74-9343-06cbcc2bef48,386d4119-20fb-45bb-8f4d-64ae1cc1e477,Success,2023-02-02
4f64f32c-8081-4988-bc9a-68e3e34d70dc,545cd05c-7035-43ce-ae4b-c207b7ae677a,2023-02-02T10:53:12.531+0000,b162cd3d-3aa0-4c2e-8ae7-175b04bff834,7e29754d-5dd6-479a-832d-be50b2752981,48b53fa0-0066-48a3-91ba-a5b13eba62f9,success,2023-02-02
b1137676-08af-4553-9eca-5829986de3ed,91295c92-192d-4465-bd69-791fd2fdd250,2023-02-02T11:42:19.421+0000,3241224a-8758-4217-85ef-7c83887c5558,6fcff4a9-15d4-46bd-aa72-f195f622d122,508c04a1-34d6-431e-bef3-b9c0577f2c96,Success,2023-02-02
cac97890-7c87-4af1-9100-d2afd208f004,b811b593-30fe-4251-9583-52e12980d200,2023-02-02T11:32:57.325+0000,ec9cab81-e97f-488d-84ba-64986a383ccb,78cb7bca-7cb9-49d8-a83b-82890b5e7346,eaeab5e3-4bc0-4dda-a25b-8d146ceaa04a,success,2023-02-02
f49862c1-5710-40cd-a46b-de6933528a34,bf60b3ab-9741-43b1-aacb-8a2b2a143142,2023-02-02T11:46:35.463+0000,ca23f95c-1602-47ed-9a1c-134ceae65f5d,47d9186a-2dbf-43dd-8522-e9593a4d23ca,3377c8ec-5dc4-478b-9d01-c1cda702e055,Success,2023-02-02
337f1805-129e-4b74-b2ba-258e46a33907,b81ea7e3-c3d3-404f-af68-9b66796a9447,2023-02-02T12:48:04.484+0000,a6e2c16c-d345-4b41-bcbb-a9d0816a7dae,9eb5d9cf-8474-4081-b7ba-b2f5db49bdb8,79ab2b9c-98a1-4638-8035-99505fe89d9e,Success,2023-02-02
87ccd723-c4d9-474c-829f-e79ccf9808ea,df4fb7a0-bcd2-4083-82ab-4e57bc7d5662,2023-02-02T12:44:28.442+0000,2d379f8d-b5e0-414b-b3dc-cef318b0e468,01e01986-5e56-4b34-8879-7b1b0e6c7a19,78060725-1106-4802-8975-1197b674524e,success,2023-02-02
ba30ed50-f3f9-4694-9e65-ccca9853272c,98dda756-ea52-4139-b873-8fb6906fc15d,2023-02-02T20:05:13.513+0000,70fa063e-d33b-42f1-b419-f973cfc62a8f,31bf0f87-77e7-48f2-b56d-712a55a6d9e3,dee264bb-2286-4351-b482-27785828e118,success,2023-02-02
e135f20e-5cf6-432c-b2ab-32c7f770df08,126dd2d6-3bef-4991-9dae-e62b586da433,2023-02-02T20:25:55.255+0000,5d88f548-2e02-4549-8dc6-9c24345c6b14,dc13d023-8d2a-495e-8efc-0c8a4e37c462,ef0dd64e-d2c9-4cf6-853b-3e6059845244,success,2023-02-02
f4293478-f5e7-42b6-89f8-1a6567196694,8d492c16-168d-4ec7-a008-22200316ef7f,2023-02-02T07:18:29.182+0000,c550bf68-7cbd-4e9c-9ae5-45d8535641e4,8eb5191c-3be8-49b0-a7e9-fa4d2747cffe,036863e3-2083-4b8e-b979-5a037dad07c2,success,2023-02-02
ea9885a2-4baf-48d6-bf27-51d4f8a069ab,9dbec90d-0396-4809-8fd0-6609574c9397,2023-02-02T07:36:26.362+0000,520658c0-1571-43c7-aac1-58ebe8176ddc,74fa62e1-4943-4ed8-a253-2a93e017f070,53987587-a4fc-467c-af89-60cb0985508d,success,2023-02-02
f574660c-3129-4793-bddf-9399f7f56a64,20186c36-0a05-4d8c-a044-94c1459e1f2f,2023-02-02T08:34:02.342+0000,f08edb07-1c18-498b-9079-964ed9b98173,382270b3-1a16-44fa-aedc-51e8c200486f,c4385c9a-373b-49e1-ba3b-41f046172f70,success,2023-02-02
21dc86a3-66dc-40d2-b463-d5ac999e7585,c178b20c-a0fb-4873-a88e-0613b021655c,2023-02-02T08:55:26.552+0000,52988680-9201-4467-a8e5-8aa406b39f6c,2caf3cdd-41e7-4c47-ade6-198bf8aa3f06,4a34eda2-8a2f-4f30-8635-f7f232a21f2f,success,2023-02-02
1fb609ab-c6ea-41d2-abc2-d15faeda7418,2fdcbb59-b385-4920-b909-a75986368ecb,2023-02-02T08:52:56.525+0000,88239c9a-516b-4912-955e-108d47f1171f,bf59f383-6d97-4f68-93b7-492602abb47e,fd72b705-e05c-4d28-84af-b9d3cdc12695,success,2023-02-02
98eb5362-cb7d-4684-b3fd-11cf8b8d6639,29eb5428-0802-40b4-b5a7-2a1138abf781,2023-02-02T23:16:03.163+0000,bd2060d6-6faa-4170-b2d9-d0f578507e30,7ffdd7ed-925f-4c3f-bb31-c5028495bc00,432e0403-b7a7-4e18-b335-46d723bec635,success,2023-02-02
7375585a-3cfe-42f6-b713-9e84079ef5be,9978b3ee-0532-4c47-80c9-caac01475a20,2023-02-02T16:57:09.579+0000,76ecfc2c-7248-43c5-bf37-e8aa56ae111c,9bf770c1-001d-42a1-8ec6-7f3381ada41e,3a0fb507-1a04-4384-bf63-d881735a72c3,success,2023-02-02
3c2f12c8-9967-45dc-9138-3dcd4827aeb1,75493dfe-ad4e-4c9e-b097-9bbfcba7858b,2023-02-02T18:06:12.612+0000,55d15261-9a60-48d6-9491-0805d164b84e,6c73d3a7-033c-48e2-9464-38fc4e3639c9,77eaa001-c318-4623-8630-a27db2ae2a4a,success,2023-02-02
92e0e75b-be34-4494-a9ab-bad17b002996,c111da7a-cc07-4729-a28d-8afea66901af,2023-02-02T01:07:35.735+0000,2c49773a-2f62-450e-aa2c-58f66386f176,a8ebc78d-b207-47d8-b1d8-3d448ae9fd85,c5f37a94-8ffe-4f21-a4cf-d1e36bceb26d,success,2023-02-02
b704b9ff-c67b-49f4-8d10-4a63fd263465,14338746-d700-46bb-a3fa-a081cd9051e8,2023-02-02T18:56:40.564+0000,b403ccbb-80b1-4489-944c-108e46b23a95,b1cf023b-173e-4004-b444-7ec36563889f,c6fc58c5-abe0-47d7-b82f-674a79f5ca54,success,2023-02-02
558f0621-c88f-4ea3-ba33-b1062bcf75b0,71676749-6c39-4b0f-8d04-60d293341219,2023-02-02T20:32:03.323+0000,17a6314a-a511-448f-8fd4-5b0345aa2b1c,6c194261-324a-4f18-b959-2834162805d5,1ec72f66-6ba9-45dd-b64d-d61654b102a0,success,2023-02-02
fb9ef395-69d2-44a3-b7d8-80d290d8b394,f2f0d922-baf3-4912-baac-8f14fb3ed6ae,2023-02-02T19:53:40.534+0000,f83739c1-9ab8-4ce0-a0a0-8891ef7d1441,4208bbd3-e957-408f-8525-5f413a8ce6d0,null,error: algo deu errado. tente novamente mais tarde.,2023-02-02
67955466-ba1a-4cc2-9c8e-45b6cf130350,7b933bfe-f86c-43fe-85e2-b63ddafb3137,2023-02-02T23:56:04.564+0000,039ed60c-0ea5-4660-900a-265a720d7869,10bfba2d-0d8e-4f23-bfc1-e08372157624,ba7b45df-10c3-46e6-95ea-d612e5d51de9,Success,2023-02-02
6128a2ea-b201-43fa-ba00-492588e9f286,UPDATE_FASTER_SDK,2023-02-02T11:07:59.759+0000,62122b2e-6428-4a3b-be45-50af3cf62d74,a3ad25f4-9e34-4628-b3f3-d7647ec8e23f,32aa701f-7a50-4d9f-b6d3-cfcb8ff428c6,success,2023-02-02
c7c425a9-a97d-4109-86ff-70fe432dfad6,UPDATE_FASTER_SDK,2023-02-02T12:29:33.293+0000,cd8f1c03-e5b3-4c39-875d-9982f23c51b8,4a82c894-4525-40d5-8a72-e501c6f0712c,1b2d89b3-9c3f-48e0-b179-a25564d1edfd,success,2023-02-02
793bdb53-fbf1-4243-a146-b0149a0405c5,UPDATE_FASTER_SDK,2023-02-02T12:41:28.412+0000,c58ec5cb-8fb5-4499-a671-c99dc7267f03,92c5e61b-97d6-4aa2-a28d-15c43ea15ff4,11c73853-dbac-43e6-824b-db3ec9a52037,success,2023-02-02
e193c296-87ca-45aa-a871-23f5379b7569,UPDATE_FASTER_SDK,2023-02-02T13:12:18.121+0000,003f78cf-2879-44f7-92b7-1e4668ddabdc,6173bf81-c11b-4328-89dc-8a49abf5b55b,22ce7306-1232-4d98-983e-68ba01c66fff,success,2023-02-02
f84e067c-a265-4a5e-8862-754e55d8710c,5f2a4bc2-5913-47f7-8398-1f5fe7dae825,2023-02-02T08:46:38.463+0000,35bc2480-a25f-4891-8bff-f56106ceeefd,6806bede-9810-4446-8333-771a44ff02c2,f6631fa7-ad1d-421d-aac5-25acbb437ddb,success,2023-02-02
e2649941-b83b-444f-933d-8b839cd8c444,1b55e296-7973-45ef-9484-252f13eb4e0e,2023-02-02T06:10:05.105+0000,0860bc9e-a29b-4db1-91f7-6906906c3d95,378218fb-3fcb-4a02-9fab-fa5b5cb35203,e1aa9352-2350-4a05-a680-a1abe5af772d,success,2023-02-02
c1781b14-f6bd-4d3b-bc03-5ae99ce434c0,6cbfb3b2-55fb-495c-b4d8-9baea86abd68,2023-02-02T06:42:43.424+0000,71f15722-a711-4776-83d6-a0b9589aecb8,c0457745-a6d9-4bc0-997d-b8021faa430d,6801d5f7-003d-480d-93cd-01c004733fe6,success,2023-02-02
f99208d9-0083-42bf-9452-d5854ddeb0c7,92499bb3-00ab-43d0-b5c4-e87303fb1e2e,2023-02-02T11:30:17.301+0000,88e26a41-cfb2-49f6-afc9-2f7b3ec7693e,1129a95c-fc19-46ae-9339-4cb7edc80c4e,092c30ec-6424-492b-8077-48a447f93c82,success,2023-02-02
edcb3e6c-0f06-4d13-8a01-bf7994ee2930,ff71e06a-ddb5-4873-a3e5-79fa52f6bb17,2023-02-02T23:39:42.394+0000,096050fd-c918-45e1-95ee-2e83e79977bd,4fbb0194-aa85-4f4a-af28-34ac1991af21,9af8e670-e179-4ac0-93bf-0b5fbdf5f9c1,success,2023-02-02
8beaaad0-293e-42ef-8d9e-52ec46196def,UPDATE_FASTER_SDK,2023-02-02T06:28:31.283+0000,dc24a676-478b-42b5-bdcc-ef20012f23cc,8764a827-6d39-47f9-af14-2714aa89c7d3,d84b5db2-cdbe-4c04-8b9b-3ec9641c0065,success,2023-02-02
0071fd93-02ef-42c7-afb9-0f18c2565a58,UPDATE_FASTER_SDK,2023-02-02T10:32:33.323+0000,9233d519-42f4-4d3c-ac3c-08a5ca0bb105,0ed473fb-08cb-407e-a05e-b04cac59bccb,56a31861-e0ad-416f-89c0-e2eac3d1a861,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:05:05.550+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,c4bcafdf-d9ae-485f-aded-52e27068fcf5,success,2023-02-02
ae0c610a-1f0e-4f2b-acc9-b36262533186,UPDATE_FASTER_SDK,2023-02-02T11:14:29.142+0000,f221dbd1-ff26-44eb-8002-ba68a5eae00f,14c57ded-70e6-4526-900c-d9b9041b3507,133c3507-998e-4e66-9d44-4135711f1a19,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:15:59.155+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,d9203217-7742-4dea-8247-163cfd853f23,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:13:04.134+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,d9203217-7742-4dea-8247-163cfd853f23,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:19:34.193+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,e6de67ae-c164-40fe-a89e-050dc184d212,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:19:08.198+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,a5c4ef3e-5dce-4bea-b51a-557abd639856,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:23:04.234+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,833b8017-3c6c-4a2b-8607-e29a1d16bef5,success,2023-02-02
ca099731-b0db-4639-8b3a-c3674d3496e8,UPDATE_FASTER_SDK,2023-02-02T11:15:24.152+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,d9203217-7742-4dea-8247-163cfd853f23,success,2023-02-02
407ea743-2210-432d-849d-dc45f04778e6,UPDATE_FASTER_SDK,2023-02-02T11:25:03.253+0000,d4d21df6-9d1a-4d86-ae00-a2843c7b544c,90d5b744-3ded-4d86-aae1-e51b03a235de,ffe9fb8b-6b47-4fa2-85a6-ac664f6647b8,success,2023-02-02
807d17e2-10f3-46c2-a826-a7527fad8c67,UPDATE_FASTER_SDK,2023-02-02T12:07:11.711+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,29f37f8f-68fb-46c1-8184-642489513f68,success,2023-02-02
715d2a1f-f5a3-4627-93df-c087789e0ac0,UPDATE_FASTER_SDK,2023-02-02T12:05:41.541+0000,473e71cf-6b34-423b-b3ab-bed0d26f3d20,43a04a7b-f347-4d46-a580-01922ce751a7,225c8b05-3fe7-4180-8136-2e4ddf6b19b3,success,2023-02-02
807d17e2-10f3-46c2-a826-a7527fad8c67,UPDATE_FASTER_SDK,2023-02-02T12:07:37.737+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,18161126-6bda-4f65-abce-28f89eade300,success,2023-02-02
807d17e2-10f3-46c2-a826-a7527fad8c67,UPDATE_FASTER_SDK,2023-02-02T12:17:57.175+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,2558d061-4082-40b2-99f1-00a9ca9619f7,success,2023-02-02
e8ef8391-bae3-473d-b491-ca6bcfcb1a43,UPDATE_FASTER_SDK,2023-02-02T12:14:02.142+0000,09f419d1-42f5-4027-bf8c-082d40efc320,,ebf30b3f-0e16-49c5-a82a-b14a272198d5,success,2023-02-02
c03d4e86-671a-41b0-bca1-63695b6eefeb,UPDATE_FASTER_SDK,2023-02-02T12:30:33.303+0000,658c6959-7b2d-4683-b341-b3f90097153e,8a8688a5-101a-4f3d-ab15-a38f0f1e84b3,ea285e37-fe0a-4495-b2ac-003c6209c698,success,2023-02-02
372100c8-2506-43cc-8242-d06a7c3ea836,UPDATE_FASTER_SDK,2023-02-02T12:38:16.381+0000,a5e5c492-cf92-4f1e-a9d7-43fbe639c5d9,5cd3d056-8d42-421f-9a68-db856afbc6dc,904b0632-8acb-4171-8bfa-d29537c843dc,success,2023-02-02
807d17e2-10f3-46c2-a826-a7527fad8c67,UPDATE_FASTER_SDK,2023-02-02T13:12:41.124+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,04b2abcd-199c-48e4-a65e-561df5654b9a,success,2023-02-02
f71d1ea5-3ccb-4e67-8cdd-c5400e27ff29,UPDATE_FASTER_SDK,2023-02-02T13:25:35.253+0000,ff6eb9bc-11a7-4891-b72c-7811b88c33fb,6fa623f7-7c53-4913-9f20-a746c786e012,4a405e91-71b0-4d29-8377-77a18603a174,success,2023-02-02
807d17e2-10f3-46c2-a826-a7527fad8c67,UPDATE_FASTER_SDK,2023-02-02T13:16:10.161+0000,7c9f5361-9399-4663-a353-55675ea7e27c,,88022aad-838b-48a5-b5dd-d79a083c4fd5,success,2023-02-02
9a807f74-009d-48dd-b7b2-5339a16168b0,UPDATE_FASTER_SDK,2023-02-02T20:38:48.384+0000,fa981ee5-b6e3-46be-9210-2a61942bb1eb,69314aa9-9139-46f2-9b7c-ce45ddd39ed9,0bf2e378-fe6f-4c18-97a9-f2847211d3f5,success,2023-02-02
5e1790c0-2a8f-4c75-9df7-1cc9fddc9440,aa100f79-48de-4b1b-9e2c-08f8762e4063,2023-02-02T23:35:41.354+0000,0a74929f-b398-4dd7-812f-2bcccfed500b,9fa53956-273e-4bd1-a611-122e05ca1d05,null,"error: no momento, o cupom não pode ser aplicado nesta loja. retire-o da sacola e tente novamente.",2023-02-02
93b14164-4089-468a-9cb7-0cd91f7d7cb1,2076f5ae-4fff-46d8-82a7-ad4398490215,2023-02-02T23:32:11.321+0000,93c9a630-5280-4ba3-bd18-02e0f1c27fdb,fee11874-47a7-4425-8d55-86de79c08d60,null,error: algo deu errado. tente novamente mais tarde.,2023-02-02
582f479f-e9ef-4a46-8247-0e87f583da29,4daab7db-58a9-466d-8218-63d850eb277f,2023-02-02T14:22:07.227+0000,53c73d36-edbf-47df-a55d-f25c59bc08b1,6bb39797-2620-46fd-af82-56d89de15e41,16a610d2-2eb3-44c3-aa7e-184516c6a39f,success,2023-02-02
5f56a60f-d08d-4415-828b-c203f8c27b07,9c34e432-2008-4c44-b40b-8c8fdee15800,2023-02-02T18:33:45.334+0000,2b2df288-b4c4-4e1f-b0b7-0c139d8f18f2,a239ac9e-84cc-46c1-b3c6-e36e25dcd5ba,694d5397-bb00-469d-aa6c-397ecc8c8da7,success,2023-02-02
47663d02-7b58-422d-a5ce-ea2a161d1ec1,2d0e33af-2457-4e95-b9d4-c9e5581a223e,2023-02-02T13:55:20.552+0000,b9f0cd83-694e-4bfe-89dc-de538b2d3646,0787cadc-88d0-4630-b6aa-3c288ded9184,null,"error: no momento, o cupom não pode ser aplicado nesta loja. retire-o da sacola e tente novamente.",2023-02-02
f6884ef5-c49d-40b6-8d08-5385dd81c0a5,184bb04b-97dd-42da-9afe-ac081030d61d,2023-02-02T16:33:25.332+0000,c10a2e4f-0e7d-406b-9234-55f105e039bb,55b041cc-33c5-4353-a003-493109d2d336,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
9e139a72-3f5a-48f0-b3e1-579caa068c7a,2ee48c8a-933e-4266-897a-7253257773f5,2023-02-02T00:51:35.513+0000,6e6dc68d-b5ef-4eb8-82fa-6e27c13d0819,1cfe92a0-1a89-4002-9b39-20878ac55631,null,"error: algo deu errado. por favor, acesse a ajuda pra falar com a gente.",2023-02-02
42e56b98-8515-407a-a9dc-458cfbe07f9b,UPDATE_FASTER_SDK,2023-02-02T06:02:36.236+0000,7bc0a7a9-8883-4432-8ad0-0a8039dd74c0,e5be6dd1-9c73-458f-9667-8f4861b856fe,c759664a-0b1d-49eb-864e-80ffeaa6fd9c,success,2023-02-02
e08b840d-ade2-4b85-8671-4d95c77aad69,UPDATE_FASTER_SDK,2023-02-02T06:17:57.175+0000,89075145-172b-4538-be2b-db914b79663c,d2375a7d-68ff-4f5f-92e2-d4b10d92e193,36833307-3ff4-45d6-8ff3-04b67c8aa50c,success,2023-02-02
8c1f7ca1-5119-470f-b0e7-6186e20c8432,UPDATE_FASTER_SDK,2023-02-02T06:32:59.325+0000,9d94fb13-b8ac-4e48-8d4a-7b5f5009574c,5464fc2d-d46d-4d0c-aa4e-f4eaeb99b26c,e9413d4e-6a61-4570-a6e6-1fbf945feca8,success,2023-02-02
